"Plot Title: 7"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786043, SEN S/N: 9786043)","Coupler Attached (LGR S/N: 9786043)","Host Connected (LGR S/N: 9786043)","Coupler Detached (LGR S/N: 9786043)","Stopped (LGR S/N: 9786043)","End Of File (LGR S/N: 9786043)"
1512,2020/02/05 03:00:00 AM,5.552,,,,,
1513,2020/02/05 04:00:00 AM,5.450,,,,,
1514,2020/02/05 05:00:00 AM,5.450,,,,,
1515,2020/02/05 06:00:00 AM,5.450,,,,,
1516,2020/02/05 07:00:00 AM,5.552,,,,,
1517,2020/02/05 08:00:00 AM,9.866,,,,,
1518,2020/02/05 09:00:00 AM,17.475,,,,,
1519,2020/02/05 10:00:00 AM,17.760,,,,,
1520,2020/02/05 11:00:00 AM,17.665,,,,,
1521,2020/02/05 12:00:00 PM,17.855,,,,,
1522,2020/02/05 01:00:00 PM,17.855,,,,,
1523,2020/02/05 02:00:00 PM,17.855,,,,,
1524,2020/02/05 03:00:00 PM,17.760,,,,,
1525,2020/02/05 04:00:00 PM,17.760,,,,,
1526,2020/02/05 05:00:00 PM,15.951,,,,,
1527,2020/02/05 06:00:00 PM,15.664,,,,,
1528,2020/02/05 07:00:00 PM,15.378,,,,,
1529,2020/02/05 08:00:00 PM,10.553,,,,,
1530,2020/02/05 09:00:00 PM,5.757,,,,,
1531,2020/02/05 10:00:00 PM,5.552,,,,,
1532,2020/02/05 11:00:00 PM,5.450,,,,,
1533,2020/02/06 12:00:00 AM,5.347,,,,,
1534,2020/02/06 01:00:00 AM,5.450,,,,,
1535,2020/02/06 02:00:00 AM,5.347,,,,,
1536,2020/02/06 03:00:00 AM,5.347,,,,,
1537,2020/02/06 04:00:00 AM,5.347,,,,,
1538,2020/02/06 05:00:00 AM,5.347,,,,,
1539,2020/02/06 06:00:00 AM,5.347,,,,,
1540,2020/02/06 07:00:00 AM,5.552,,,,,
1541,2020/02/06 08:00:00 AM,10.161,,,,,
1542,2020/02/06 09:00:00 AM,16.141,,,,,
1543,2020/02/06 10:00:00 AM,18.331,,,,,
1544,2020/02/06 11:00:00 AM,18.426,,,,,
1545,2020/02/06 12:00:00 PM,18.331,,,,,
1546,2020/02/06 01:00:00 PM,18.426,,,,,
1547,2020/02/06 02:00:00 PM,18.426,,,,,
1548,2020/02/06 03:00:00 PM,18.236,,,,,
1549,2020/02/06 04:00:00 PM,18.236,,,,,
1550,2020/02/06 05:00:00 PM,16.141,,,,,
1551,2020/02/06 06:00:00 PM,15.473,,,,,
1552,2020/02/06 07:00:00 PM,15.187,,,,,
1553,2020/02/06 08:00:00 PM,10.357,,,,,
1554,2020/02/06 09:00:00 PM,5.450,,,,,
1555,2020/02/06 10:00:00 PM,5.450,,,,,
1556,2020/02/06 11:00:00 PM,5.450,,,,,
1557,2020/02/07 12:00:00 AM,5.450,,,,,
1558,2020/02/07 01:00:00 AM,5.450,,,,,
1559,2020/02/07 02:00:00 AM,5.552,,,,,
1560,2020/02/07 03:00:00 AM,5.450,,,,,
1561,2020/02/07 04:00:00 AM,5.450,,,,,
1562,2020/02/07 05:00:00 AM,5.347,,,,,
1563,2020/02/07 06:00:00 AM,5.450,,,,,
1564,2020/02/07 07:00:00 AM,5.757,,,,,
1565,2020/02/07 08:00:00 AM,10.553,,,,,
1566,2020/02/07 09:00:00 AM,17.570,,,,,
1567,2020/02/07 10:00:00 AM,20.329,,,,,
1568,2020/02/07 11:00:00 AM,21.760,,,,,
1569,2020/02/07 12:00:00 PM,22.333,,,,,
1570,2020/02/07 01:00:00 PM,22.333,,,,,
1571,2020/02/07 02:00:00 PM,22.333,,,,,
1572,2020/02/07 03:00:00 PM,22.429,,,,,
1573,2020/02/07 04:00:00 PM,22.142,,,,,
1574,2020/02/07 05:00:00 PM,23.196,,,,,
1575,2020/02/07 06:00:00 PM,16.427,,,,,
1576,2020/02/07 07:00:00 PM,16.618,,,,,
1577,2020/02/07 08:00:00 PM,17.475,,,,,
1578,2020/02/07 09:00:00 PM,17.855,,,,,
1579,2020/02/07 10:00:00 PM,18.996,,,,,
1580,2020/02/07 11:00:00 PM,18.806,,,,,
1581,2020/02/07 11:59:35 PM,,Logged,Logged,,,
1582,2020/02/07 11:59:42 PM,,,,,Logged,Logged
